sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.0009406177265238873,0.023937729978355513,0.12415826421512874,0.6246419388196868,1.205769321466381,0.5424242424242425,0.7109625668449198,0.38381319073083775,0.4977862136438489,0.825,24.515151515151516,0.0,200.0,False
baseline,,0.0009406177265238873,0.03648289939451062,0.12400932490245566,0.619071710423315,1.2918340519314955,0.5646945224719101,0.7158532303370787,0.3566522471910112,0.5478584058210254,0.785,24.32484076433121,0.0,200.0,False
baseline,,0.0009406177265238873,0.05560268034744622,0.12398556864871343,0.6120875697012478,1.4204437636218343,0.5819136121149544,0.7182928927895371,0.33699349509550847,0.6110646019130945,0.76,24.598684210526315,0.0,200.0,False
baseline,,0.0009406177265238873,0.0847426633609462,0.12399640661798807,0.605698993231612,1.5587928433080604,0.5937605681433886,0.7197328373351369,0.32370659452147443,0.7123398091644049,0.73,24.71232876712329,0.0,200.0,False
baseline,,0.0009406177265238873,0.12915418732752668,0.12378191739106725,0.5987324025753201,1.6995092235006581,0.6007931262392597,0.7211665565102445,0.3152403172504957,0.78966244161129,0.69,24.884057971014492,0.0,200.0,False
baseline,,0.0009406177265238873,0.19684068735466753,0.12391292032106829,0.5941627468846086,1.880552796751573,0.6026597469996756,0.7202400259487513,0.3143002270515731,0.8710414196364582,0.64,24.671875,0.0,200.0,False
baseline,,0.0009406177265238873,0.3,0.12399524897061028,0.5914918255700241,2.063269705698992,0.6035834266517357,0.7198848184290514,0.3137317549192129,0.9543781540170312,0.62,24.89516129032258,0.0,200.0,False
baseline,,0.0014726372811633241,0.00010000000000000009,0.12424378390931959,0.6485185621783595,8.603965484122195,0.27898825312618414,0.4938423645320197,0.8643693823417962,0.3999928890913725,0.94,24.52127659574468,0.0,200.0,False
baseline,,0.0014726372811633241,0.000152407514946064,0.12422133142554707,0.6483357905752305,7.181563012828349,0.2830492424242424,0.5039772727272728,0.8501734848484848,0.3982064316049218,0.935,24.454545454545453,0.0,200.0,False
baseline,,0.0014726372811633241,0.000232280506120347,0.12421121434743393,0.6481503117176913,5.7212073078334384,0.28833775085195,0.5158084059068535,0.8330538432411965,0.39963528994470837,0.935,24.46524064171123,0.0,200.0,False
